P_flow_99_100,Q_flow_99_100,P_flow_100_101,Q_flow_100_101,P_flow_99_102,Q_flow_99_102,P_flow_99_103,Q_flow_99_103,P_flow_102_103,Q_flow_102_103,P_flow_102_104,Q_flow_102_104,P_flow_99_105,Q_flow_99_105,P_flow_103_104,Q_flow_103_104,P_flow_104_105,Q_flow_104_105,P_flow_104_106,Q_flow_104_106,P_flow_104_107,Q_flow_104_107,P_flow_105_106,Q_flow_105_106,P_flow_107_108,Q_flow_107_108,P_flow_102_109,Q_flow_102_109,P_flow_108_109,Q_flow_108_109,P_flow_109_110,Q_flow_109_110,P_flow_109_111,Q_flow_109_111
2.714399665197854,-8.668199596214444,37.343585710433395,-5.433053743782347,58.06962378954217,-19.33048876261699,19.243522175602173,-6.547352039266073,4.563051758007022,-3.357988916424831,1.5768938761795765,-2.5566822171122694,8.498647498090218,-9.294277262500248,-12.37761414123277,2.794996732011705,-26.559760584688917,-10.783681210884879,-3.9605657885988097,-1.1960506427249706,-17.298170259270222,-17.8482684351566,3.986137141531496,1.5835167630166724,37.23083509853345,-2.1564828752075007,20.345786958061005,-6.280720391632778,44.14799579344405,1.05445749568982,57.786644843854376,-16.37407099134387,6.010233926467034,-5.404341299781656
-5.550634387344341,-7.83937325258113,36.49160349213682,-4.615862277156835,71.37313060823573,-22.85365044163278,22.78507561431397,-7.165577544028504,4.538542150552898,-3.350986258480116,3.0036017061281512,-3.019888793489934,12.117776616356235,-10.716485838871133,-5.929902547868208,1.0739464007172346,-29.058334351607474,-12.527090097724717,-4.5086279282041835,-1.0323143141185034,-15.368418162826902,-17.85986361858637,4.188060424643975,2.2536472513836157,41.30360510746689,-3.653871029136625,23.95081076036094,-6.900880378009551,45.792355863712494,-0.1317738005899797,62.931938612062,-17.602882364489215,6.010233926467166,-5.404341299782439
-3.5887391774624198,-7.730196893288496,33.320913438002634,-4.484651554172648,72.15427581767896,-23.05718213418585,22.520856779113675,-7.120400331776519,3.9544961831128727,-3.183787882303555,1.8072217219987992,-2.6317363572087844,11.027646855959345,-9.899622783910928,-8.770084173299512,1.8298396323645612,-30.549891509448685,-9.732556757885412,-4.543721979852341,-1.0218076223415438,-9.879365240272111,-20.26485459317099,4.57413063918977,1.4260147886375827,48.30569762269168,-5.750480285658312,30.49312286128714,-7.96218767821565,55.19780215857237,-2.9769653092603265,79.48138044426015,-21.40239291319331,5.007104861452906,-5.0218538374280595
-4.401786836063688,-8.327870905163847,40.44835827748389,-5.096911032960104,64.7770122042067,-21.120243816600208,18.524718810399524,-6.418525817512795,1.4581498123586463,-2.461989301823472,-0.8921738444906145,-1.7454739686427003,7.979709217395412,-9.082207162375951,-10.179194069838065,2.2061608092522853,-27.613259233889657,-10.130169268724693,-4.113253483394318,-1.1504997950083629,-12.356351057334042,-18.427596683143356,4.139558975892615,1.4292033180011094,36.65264688240134,-2.4799333166702375,18.485259611999567,-5.950797168898089,40.81657581186644,1.148517447741471,54.705462483146874,-15.627372463059599,4.004545813059204,-4.638737887398479
-0.616323701819197,-8.766292153831841,40.78950544933824,-5.520662658160377,84.13276009682787,-26.132040647565884,26.402669218565013,-7.7688314396653215,4.790133111722264,-3.4228154457291673,5.220309576968819,-3.731567666458942,15.705488313234026,-10.980060452082844,2.8552550125011966,-1.2420655713633255,-33.42382601098585,-9.01901329333355,-4.467684686463929,-1.0445688024573094,1.9500986842381478,-21.61569976881071,5.501632784346272,1.1860899154336926,45.731589707443185,-6.844424452752208,36.90178628300945,-8.922019738070922,51.952751031994616,-3.9952200321066735,81.55917624811364,-21.863018331057823,6.010233926467281,-5.404341299780651
-4.952311203569875,-8.380333505464266,40.63741337392117,-5.156028181317749,73.89832710117396,-23.510271031801704,22.10908313785903,-7.049689914963711,2.8708509706966288,-2.871886007351812,1.5629678125449575,-2.5521409143194895,11.934901111115785,-9.740462337074995,-5.253200176960183,0.8943623472153639,-27.669503458092443,-8.948665673298537,-4.117499199521093,-1.1492324623087664,-5.907611341742165,-17.281975085410135,4.142510798458938,1.0785141070365332,38.984760758896186,-5.458878451055864,25.52133024759427,-7.163185585468318,44.24544459388909,-2.4797261443138954,63.96249971606473,-17.846285627957997,5.007104861452458,-5.021853837429098
-0.23059369633857632,-8.494837776700837,37.54615363675844,-5.2454918086627496,73.54986498025092,-23.419890872455962,23.760713045343167,-7.331077078393436,5.02371399323611,-3.4893975487171156,3.115422529356025,-3.0560224999969923,12.956007983469108,-10.1979521729421,-7.49259285271962,1.4894124963604214,-27.93764443840221,-9.819750023031935,-4.159903906957125,-1.1365726507410003,-11.291337742557857,-18.58792950718988,4.186320134112226,1.3491279999072365,40.95347290099274,-4.620923958787073,26.476372343736504,-7.3203652834855655,47.48629621113377,-1.0254463212932659,67.05719556927885,-18.57176508481329,6.010233926467242,-5.404341299781348
-4.337135037591865,-8.434733351821784,41.058940570173704,-5.204492735647765,66.86107178726496,-21.670770709582385,21.329581630015955,-6.914819060507134,4.232473428165728,-3.263445160327362,1.8724590226425246,-2.65297525740189,10.441683840046332,-9.474766641999237,-9.660171824028321,2.067449036259503,-27.96711176703405,-9.21650552686845,-4.2474823986685575,-1.110414000530039,-13.58512297786467,-17.013175390897338,4.101563763391998,1.194595732137741,40.35005863277917,-4.0080968006366655,22.98317096962718,-6.736892260658185,44.681971720292594,-0.9260956760447346,61.90187886950197,-17.35869185639933,5.007104861452646,-5.0218538374278285
3.5030332511218414,-8.871811018455734,37.899826849004974,-5.6463696459314425,58.645269175583245,-19.485164506237513,17.49798583403634,-6.232547323359557,2.2158814881946034,-2.682308454637503,0.22334742767309118,-2.113483058499443,7.176278569269884,-8.847899972792368,-8.432315073908889,1.7397618372622257,-28.41444411833873,-9.745262567584037,-4.229772924180141,-1.1157049491130289,-9.572343443362032,-17.507184648350915,4.256822625033758,1.345554687901695,42.31166626023674,-5.408765346189322,24.610571275594236,-7.011653034909579,47.3052527747655,-2.455691220020601,67.05719556927853,-18.57176508481333,4.004545813059189,-4.638737887398087
-4.287191512318519,-7.747645995901345,34.252310819553166,-4.508589019847036,62.5874826651906,-20.539013315924855,18.382461330347635,-6.392895780931562,2.005559979486142,-2.6212624144393284,-0.05383926071942793,-2.0222715652825505,8.75583211447631,-9.206125131234156,-8.772546706654108,1.8304965334390788,-24.833981764574727,-10.615897608875589,-3.7061459231687155,-1.2718388285723592,-17.294446206023196,-17.304438997679764,3.7290868316384285,1.4665913317042738,40.5349883757571,-3.98902050650804,20.95797997154658,-6.387809527383912,47.75006930260777,-0.3776676996673231,61.90187886950211,-17.3586918564005,6.0102339264670945,-5.404341299781715
1.929043918945827,-8.669109934158788,37.45792692061333,-5.428670664326562,67.30375824438283,-21.78737156608839,22.62775814965556,-7.13869710756765,5.689219322221669,-3.6785443078082896,5.225920839596541,-3.7333568245199324,13.149558838654274,-10.515850118963856,-0.9391489999906855,-0.24584802782408222,-27.608878494559768,-11.068505703128217,-4.115806926449534,-1.1497376050926065,-13.004781554715239,-16.3204719058542,4.143292649172041,1.709608957216144,33.45658297512124,-2.612313627612607,22.60543607904724,-6.672384837631344,38.725541466757164,0.5797944996517066,54.70546248314676,-15.627372463059888,6.010233926467332,-5.404341299781715
-8.88722140626214,-7.664771070590523,37.91726833564347,-4.496926268692094,73.37831237540026,-23.37536850651744,21.71549937112194,-6.981757140569108,2.556899463722425,-2.7811140796361595,1.5555139618475897,-2.5497100477790355,10.862790731186868,-9.7777773458771,-3.9518311230068317,0.5495605662898138,-31.638136817140804,-9.082905044750648,-4.888547196760386,-0.9184295676625222,-9.872727009081535,-17.915977196683862,4.543484810145236,1.3288041454058346,38.62729920503403,-3.6589902357156143,23.33587094908136,-6.796874985397704,43.30058069980888,-0.8348458278438381,61.90187886950196,-17.358691856400124,4.004545813059248,-4.638737887398067
-10.569199615231296,-7.137393154744857,34.17321746535061,-4.003760935059308,70.95489081096918,-22.744523826738863,21.537744891975027,-6.950965738259632,3.1372949120967712,-2.948778229013275,2.8751398398913652,-2.978347062545314,11.285058944297182,-10.09826645976067,-0.547274070913124,-0.34902247841795325,-31.641754122516147,-10.022187683363587,-4.705162764997006,-0.9734400189485987,-10.330142779714127,-18.570558313448508,4.7377459899979355,1.5560424766971765,48.15716303712436,-6.54888487791622,31.07250699555875,-8.052202888893174,54.61802389389252,-3.892558214574815,79.48138044425997,-21.40239291319306,5.007104861452681,-5.021853837427902
-7.886076046716879,-7.507689244452917,34.46365489091536,-4.317905674828722,69.86650228684064,-22.46004601396373,19.543060241996287,-6.600702165467448,1.0354047891330924,-2.338605839504457,-0.04353010070483923,-2.025666659981975,9.093894127644827,-9.337701371488823,-4.601173076758253,0.7215141331319486,-30.592375431849966,-9.272505828423393,-4.696133559877444,-0.9761466570781115,-5.358446305726023,-20.15506812474038,4.428699333332177,1.3326024764225683,39.97704553777826,-4.17060521576111,25.031015060474843,-7.081805847549181,45.792594881005684,-1.1140648522977423,64.99356261792568,-18.0889009615432,5.0071048614527145,-5.0218538374283
-1.0818837754161659,-7.9935843664504125,32.79802574820657,-4.738609509735584,78.1020347901268,-24.59479484144166,24.858610550344714,-7.514835755471711,4.87542773709718,-3.4471403722680996,4.756839960995494,-3.583574708554009,13.960489650183625,-10.628638726121512,0.43290294088411996,-0.6067969544851943,-33.341333504892724,-9.206389141394206,-4.961260003324075,-0.8965974716288486,-4.52106393503327,-19.22419660836513,4.977820828821594,1.3829255217377223,36.68894443540002,-4.26852442558872,27.416937320626083,-7.473442158534552,41.289599493349236,-0.32067594979998787,62.93193861206201,-17.60288236448895,5.007104861452694,-5.021853837428761
-6.675578035563599,-8.057702162142034,40.77898063708872,-4.853053861571249,75.93373552802724,-24.036724576107886,22.84904692038424,-7.176492719528841,3.112126656300563,-2.941520653030191,1.5607980942875346,-2.55143333233787,12.416474211557107,-10.08597655098257,-6.288197747248139,1.169111458433498,-27.688685093255668,-9.936553226987957,-4.187592647996468,-1.128304149959245,-5.856770179109637,-20.190334504466158,4.085129302524124,1.3926577298207126,49.052418727826755,-7.0253481521313415,32.26528407730143,-8.235486400280276,55.56205432179172,-4.172684036606093,81.55917624811363,-21.863018331058733,5.0071048614525635,-5.021853837428406
-12.168112801870965,-6.6950838263422785,32.69355037299194,-3.601732684871137,87.3540939045257,-26.944185382752256,27.267388381296563,-7.908813134082876,4.794106227428098,-3.423948827000046,4.064797015931605,-3.361803084268119,16.027183605257793,-10.811557789201347,-2.297650831684985,0.11233787949363261,-31.606151913752118,-8.498755256650458,-4.870263847537705,-0.9239173584696666,-0.7667735403354161,-20.40597876586965,4.548074287591056,1.1497419272489253,44.04502334003889,-6.59539195556687,33.18007251489899,-8.374203151764466,49.30209216734593,-3.2184434420903623,76.36849970422206,-20.705467615247354,5.007104861452817,-5.02185383742831
1.0674013536962004,-8.477790379294266,36.51534232545487,-5.2307681169418245,58.307216726002956,-19.394354384708887,19.00797679173005,-6.505261525992105,4.193328807582803,-3.2522365488540954,1.9886986071057808,-2.690797666054849,8.5683294248611,-9.129036699626575,-8.977040074906071,1.885055994380571,-27.75896802389496,-9.690731570504692,-4.13318651732492,-1.1445495094999052,-17.107101896989825,-15.363966554813436,4.159181628640411,1.3035954675949655,35.59261825302247,-3.3485624919032055,19.536533124941464,-6.138043555154974,41.832927140734554,0.10030165401539302,55.73202477536662,-15.877054715682053,5.0071048614531355,-5.021853837428533
-10.105294787268146,-7.592809842452766,38.76846324174288,-4.452202959186574,67.33583830254747,-21.795816631879788,19.707359656286908,-6.6298817882544965,2.0731216970789754,-2.6408812643046575,0.31806766144480986,-2.1446166965060653,8.889742185319035,-9.661453747559356,-7.403799411475191,1.465777009417421,-30.137520715280548,-10.97126144961901,-4.487181625168094,-1.0387337378756067,-11.466919502813663,-17.844507578210532,4.518497599655934,1.780060582402111,36.655514754220064,-3.604982445752706,21.160724213557536,-6.4231147144557115,43.352940779621974,-0.11971911559827118,58.81470347140391,-16.62140367769119,5.007104861452915,-5.021853837428478
-4.704727635288745,-7.978977803010939,37.49250758754647,-4.746937536813615,64.33838419572572,-21.004039423283125,18.291981543685196,-6.376571272744362,1.3156732012569516,-2.420442972976065,0.0110651192152662,-2.0436428554968766,8.27441924063271,-9.941832994660087,-5.5502038690769036,0.9731571215547667,-28.85936260420711,-13.125620245829856,-4.421796786228452,-1.0582989315849785,-6.261255097369875,-16.948122369312255,4.221860044179211,2.4080718367663554,35.052727595182574,-5.107276634103912,22.29561417898064,-6.619268939545137,42.187177044944306,-1.603292186597734,57.78664484385452,-16.37407099134377,6.010233926466909,-5.404341299781206
-2.71556500484715,-8.368409196918906,37.25811683310021,-5.1243854820128405,68.132391850699,-22.005308859017003,22.10509588719953,-7.049003408988604,4.769860684381945,-3.417032024325733,2.4517534806872856,-2.8412011806922157,11.374879089718362,-9.6929083497668,-9.365420765353011,1.988727050428388,-27.12758057423825,-9.44372379616617,-4.058203523609854,-1.1669284980287247,-18.740773237174082,-16.6137836110956,4.045274967973557,1.2105657936544783,36.48604079401982,-2.173593851445585,20.108299224542996,-6.238981548362866,43.359908831617325,0.7795520009460944,57.78664484385468,-16.37407099134429,5.007104861452782,-5.021853837428446
2.3326329660662317,-9.00449163846661,40.36780540099012,-5.7712755765947765,69.67325934576323,-22.409462038598548,22.384510989517818,-7.097027794824676,4.60564851930406,-3.3701566137909222,2.7695960240242186,-2.9441919949190014,10.856148242941078,-9.902186088450472,-7.255236658517508,1.4262394612315623,-31.827529809923362,-9.564553229767265,-4.7309905179916,-0.9656967912098193,-10.937259907857918,-19.88400937478537,4.763320761139645,1.4266809018217785,45.227771842694494,-5.593492878704902,29.459036444003704,-7.799924133295036,52.99478593378453,-1.9147737815345405,75.33188773809273,-20.471565498547886,6.010233926466838,-5.404341299781676
-0.048729981181137416,-8.765150031840706,39.99660831070716,-5.519545113281542,67.55066607097378,-21.85235388374328,21.807471152027464,-6.997661803959139,4.594637351647691,-3.3670116141715667,2.6295046205393855,-2.8988227892161724,10.582153143934574,-10.379411836650156,-7.831346609060265,1.5796150495136774,-30.53520434913391,-12.20840723468166,-4.786086111109591,-0.9491741559477429,-7.89116847618476,-17.6870358381582,4.34340542439924,2.234300900696374,38.15209752553946,-5.139268990773607,25.53761663637492,-7.165880739501225,44.22769602487092,-1.4199971139523637,63.96249971606498,-17.84628562795703,5.00710486145278,-5.02185383742826
-6.222327532680519,-7.602054948099969,33.70196201914117,-4.385239667448312,92.40403106651348,-28.204786910379408,29.188756970679226,-8.214037800245361,5.497736520643729,-3.624206165404286,5.540860577027235,-3.8336759142753056,18.28725317383334,-11.407035230031473,1.273299476033526,-0.8274803828448979,-31.76238039968245,-8.89389912462385,-4.896521128969948,-0.9160359459180182,1.454742955814046,-20.082667091608275,4.570954115749037,1.2745293045400183,44.93248078385271,-7.831160997792927,36.895030816176636,-8.921049389098872,51.961867748505384,-4.7811437883582855,81.55917624811364,-21.8630183310592,6.01023392646707,-5.404341299781514
-8.104561823779433,-7.8347667832936505,38.995664147194894,-4.652798573837803,76.85610289625777,-24.27446790513747,25.502511483486884,-7.621386889223795,6.081211113939957,-3.7895699731393084,4.970217884730318,-3.65176235760697,14.32767112883341,-11.100169123368806,-3.739166774221261,0.49328414283801025,-31.334998059221896,-11.404174567310443,-4.66664496512301,-0.9849850696003061,-11.783398256519018,-15.671781275037633,4.696339593190337,1.9578519371575405,33.51572610320368,-4.365975430158551,23.784964842146003,-6.872902736967634,40.71682236480418,-0.4592336914785943,58.814703471403895,-16.62140367769084,5.00710486145289,-5.02185383742873
-0.8366533540852693,-8.6673922097402,40.0210028041792,-5.420612332930195,83.14605377927397,-25.882027520864497,24.81315276860204,-7.507279420798588,3.156004687619313,-2.9541726588071864,2.7184438770007606,-2.927630670877766,13.728284695897583,-10.629479932667445,-1.3239560389832448,-0.1444698521051811,-32.924141228353946,-9.546945541539383,-4.892112033567486,-0.9173594889627804,-1.7938203452927484,-19.529093917813103,4.926309840006214,1.4653537645064103,44.64730451174282,-7.387265555115112,32.07934916023054,-8.207095185441077,50.440496505172206,-3.8319950855724136,77.40561883785958,-20.938573370564775,4.004545813059454,-4.638737887398642
